Protein,L_T0_A,L_T0_B,L_T0_C,L_T2_A,L_T2_B,L_T2_C,L_T4_A,L_T4_B,L_T4_C,L_T8_A,L_T8_B,L_T8_C,D_T0_A,D_T0_B,D_T0_C,D_T2_A,D_T2_B,D_T2_C,D_T4_A,D_T4_B,D_T4_C,D_T8_A,D_T8_B,D_T8_C
RLMN_SYNE7,0.9919286934284621,0.9934287020773123,0.9968460744196879,0.9964252040341361,1.0,0.9981260192421213,0.9991141319194106,1.000038868738806,0.9996858311903808,1.0043994406604952,1.0002107460751148,0.9992379873343528,0.989074941775675,0.9849684748878447,0.9870384695489894,0.9945297950094332,0.9917210371042027,0.9895224450507004,0.9967063817156601,0.9999227251676219,0.9962974856132304,1.0053559697628567,1.0047053216357646,1.0065083264025598
RNPH_SYNE7,1.0108395796494676,1.012403105971608,1.0093491104191763,0.9966802338392822,1.0,1.001191037905791,0.9993915823868613,0.999794750523222,0.9997252925898815,0.9980070565861671,0.9924353055562973,0.9981067374490242,1.0113900616890303,1.0109881180192872,1.0115336093906986,1.0061759693669654,1.009557602799123,1.006181003342568,1.0080233858255108,1.009195912373865,1.0087848117560807,1.0015235329223613,1.0064408042249726,1.0055461284858815
RPOA_SYNE7,0.9981858891093408,0.9958492276585935,0.999751631346871,1.0005895068779882,1.0,1.000569666361029,1.0012180757284617,1.0023506389735446,0.9988274172471496,1.0031335197400202,0.9972287787282181,1.0033943930321203,0.9911245688867231,0.9874578189729091,0.9882864909900507,0.9986945730953036,0.9964509919529676,0.9957538986296245,1.0007880197803505,1.0004642498465954,1.0009815616997986,1.0038697039789803,1.0016954882682925,1.0074670092695213
RPOB_SYNE7,0.9970854245211366,0.9942001695953048,0.9968366480209897,1.0035119342970755,1.0,1.0028477897747357,1.0024956435756924,1.0028636578299723,1.0010997852380399,1.0042783184886783,1.001791830249191,1.007367549289581,0.9922392629022434,0.9912943427944274,0.9915189995457159,1.0001419393443862,0.9990650203417264,0.9991863824753453,1.0009140567689645,1.0017117517377963,0.9997350802738255,1.0047219425874225,1.0029103701679116,1.007321144136763
RPOC1_SYNE7,0.9982697395537038,0.995262673092258,0.9983154212869507,1.0039916802190452,1.0,1.003360106300702,1.0038174970111848,1.0040640094991111,1.0018929474249842,1.005124081766922,1.0019872398320435,1.0092354746752614,0.9924900184863041,0.9912951925671837,0.9928411960251904,1.001019150357526,0.9977764636267886,0.998516488069155,1.0022316402467117,1.001986887950742,1.00256654209723,1.003998876898565,1.0022744221010187,1.0060727081996754
RPOC2_SYNE7,0.9971312207503901,0.9954267539462419,0.9979100120743094,1.0040937638281693,1.0,1.0021847986067927,1.0022915086623405,1.0026238010957065,1.0011854554149653,1.0057920974878944,1.0016764073090632,1.0078006300384008,0.9941219140418944,0.9920806137658454,0.9930046975184482,0.9996558006269427,0.9976244925269812,0.9989876506383291,1.0001676015807615,1.0009786015585904,1.0009206869574307,1.0041131754912698,1.003313078545071,1.0059881901609897
RPOZ_SYNE7,1.0009209434466482,0.996636782453714,1.0032542773927937,1.006122280480152,1.0,1.0085286606923292,1.0063584877880114,1.0078111504511986,1.0083993529717148,1.0101773978838509,1.0119173308627636,1.013296840144757,0.9966601411781243,0.9976788256415666,0.9963145527070674,1.0029278970456605,1.000437147284729,1.0025273540146347,1.009797083035782,1.0063268578907276,1.005831331498106,1.009520723228452,1.005332943472388,1.0140732762741054
RRF_SYNE7,1.0070635934639744,1.004267851450719,1.0074944679999027,1.0019407661306856,1.0,1.00323504699076,0.9989373748292983,0.998637965538117,0.99840856962652,0.9955460775379285,0.9917453848635701,0.9993044193471249,1.0029415986468266,1.0020243582474524,1.0017980757255367,1.0021735289759994,1.0002659443457336,1.0021996956215735,1.0006507230195447,1.0016315837204681,1.001225470893052,1.0007584354070866,1.000071686196774,1.000438512805995
RRP3_SYNE7,1.0039415729131633,0.9988779349750374,1.003880573311416,1.009038840687212,1.0,1.0049197592958907,1.0042713086223893,1.0045522015209762,1.0044347148514945,1.0083494294728088,1.0032072752152859,1.0132096505814556,0.9901957655164068,0.9880041480606966,0.9898294265012632,1.0032780772242214,0.9935916336780442,0.9966632412652439,1.0004143475155103,1.000009592247089,0.999579720736796,1.00693923621814,1.002726750057035,1.0139291408545261
RS1_SYNE7,1.0028813784516641,1.0021106697562867,1.0043900777663093,0.997020963811235,1.0,1.001154222996639,0.9998772344600002,0.9992480347694289,0.9966489072832209,0.9991237846674468,0.9994320398214486,0.998792876333708,0.9973434653573937,0.997148631230005,0.9974749700434875,0.9998550884135126,0.9976512886909127,0.9985189101818946,0.9978621980009017,0.998430340321742,0.997801445566014,0.9982559773503993,0.9964787851573973,0.9997534947657357
RS10_SYNE7,0.9969177765243556,0.9950348502333733,0.9965873724701011,1.0033864030648234,1.0,1.0018493683971614,1.003933315233451,1.003695620209357,0.9990592322588295,1.0055375023640487,1.0028441205407828,1.0077516925411734,0.9772867998422761,0.97853510948206,0.9796042154863048,0.9935520648452838,0.9904755321527264,0.9917620289234146,0.9989928638321747,0.9974002322716446,0.9991650107336848,1.0097299896736391,1.0065667859267893,1.0100535847558492
RS11_SYNE7,0.9924312596609052,0.9936818742920999,0.9949660460796849,0.9966519568643568,1.0,1.0012983151336043,1.0043551472663177,1.0064874927574023,1.004183596622695,1.0077335012361608,1.0080136566182731,1.0075829743119649,0.9810667449173095,0.9780142265371935,0.9763789693223122,0.9883959037718507,0.9910742144806676,0.991338829495307,0.9990815293568158,0.998166068636537,0.9997755707264078,1.0092861204427093,1.0080731428861278,1.0072353408272139
RS12_SYNE7,0.9978703610210528,0.9920492266080934,0.997544073551827,1.0069515046554256,1.0,1.0038294614745467,1.0069611389517723,1.0024818536559523,1.0015318050574675,1.007167378274061,1.0026156594604045,1.0116309266824322,0.9760782895226596,0.9764562660918189,0.9773733369161055,0.9926866360131004,0.9859929155948399,0.9902718213650957,0.9936849542883154,0.9956215721515,0.9937628916978075,1.0056725794715633,1.000435078409276,1.0110549355541023
RS13_SYNE7,0.9977211195365728,0.9959171326975205,1.0004786691560614,1.0054580914617148,1.0,1.0037370008486892,1.0074080493111472,1.00580215567628,1.0022261502132463,1.0065334090584814,1.003652113387554,1.012225418412414,0.9809351945735646,0.9801223165009313,0.9777843915704272,0.9960623688568181,0.9922876740949884,0.9915459294476334,1.0020905691917448,1.0013135680401837,1.0004117199560996,1.0066229576206218,1.0045771593207806,1.011985320673791
RS15_SYNE7,0.9925616517688534,0.9962009621136331,0.992406172113926,1.001535031156692,1.0,0.9995980530588382,1.0055044093403143,1.0025337051338776,1.0022786205735428,1.000875573436486,1.0090642775810712,1.0062797615080588,0.9802268381179648,0.9816623559167122,0.9826050834251675,0.990287095565167,0.9903584722111336,0.9884902028046098,0.9975488529589097,0.9966694315758325,1.0007636826084136,1.0080311315543393,1.0077962680145132,1.005282238835143
RS16_SYNE7,0.9956702013630225,0.9967114371386407,1.001427674021531,1.0008886489429643,1.0,1.0002385488500498,1.001263886086297,1.0034451225702137,1.002949729197962,1.0060518697781555,1.0033795661818226,1.006088874920626,0.9802373405180227,0.9852985596912721,0.980140877544545,0.9917654570306924,0.9878118228587399,0.9920176260474062,1.0006081181998905,0.9990412999929557,0.9968488454407342,1.0061508734723779,1.0019761626641752,1.008921106542892
RS17_SYNE7,0.9968006976685783,0.9934368683673787,0.9991693603930973,0.9987760042246107,1.0,1.0007996004571693,1.005084288809254,1.000410618840789,0.9986639892308339,1.004941098028767,0.9979412854617331,1.0056361386658879,0.9759003395603254,0.9713214804720394,0.9748359557274541,0.9961806971917109,0.9883770310704921,0.9869146944277192,0.9981728192050507,1.0000116011300029,0.9954321330311906,1.00570660517444,0.9971384222003055,1.0105495726951383
RS18_SYNE7,1.0009271743765935,0.9957734589015069,1.0027966093271299,1.0081364381673366,1.0,1.0026070075535465,1.0074158540167761,1.0056460705422612,1.001106622994615,1.0058484002490815,1.0007003431563775,1.012474589789866,0.977556098048229,0.9778720461702262,0.9778420495667998,0.9978274218701828,0.989667478877583,0.9924348516163064,1.003289392583138,0.9984970277612815,0.9979064835918133,1.005908003167054,1.00118129719187,1.0118083448988768
RS19_SYNE7,0.998391509526961,0.996635229002446,0.9954247014615799,1.005252037981776,1.0,1.0048264210270264,1.0072916756067471,1.0054547881635845,1.0035024385497313,1.0002035830950962,1.0033973188195047,1.0107350757876996,0.9896221277518861,0.9873820052957252,0.9907838426698152,0.9929750271322371,0.9902523676419143,0.9954717137771503,0.9957467061723917,0.9963508567889205,0.9937315522937961,0.9990769980303092,0.9945066453483435,0.9998943935360708
RS2_SYNE7,0.998782840070832,0.9959151771530053,0.9994340692091485,1.0042157146192137,1.0,1.0019859593356344,1.0062829868175025,1.0056325575369227,1.0041502160099791,1.006798321813498,1.0044532148508696,1.010146212644552,0.9832865212822441,0.9799979065813494,0.9813772282723258,0.9928397348918389,0.9894446167943164,0.9916838442186765,0.9960306469318546,0.9973492480707664,0.9969999130800808,1.0082305154045674,1.003605977238245,1.0098719768565865
RS20_SYNE7,0.996255745885047,0.9899980453265241,0.9933477651366207,1.0064297234204567,1.0,1.0035497910688223,1.006986781137913,1.0027647284485062,1.0005485328029107,1.0053622773737558,1.0038403072662718,1.0109980025656287,0.9724104481809954,0.971834999408836,0.9733287265576912,0.9917723664505452,0.9853344037029843,0.9889655311104741,0.9994190172162122,0.9968969768339417,0.9974048794308039,1.0043384105901265,1.0033399602259783,1.0114670208361634
RS21_SYNE7,0.9893116204258108,0.9915099621069162,0.9933467083642175,1.0003929473331041,1.0,0.9952176691863782,1.002030120070547,1.0047730321338424,1.0020680171414353,1.0124562953579026,1.004041456631912,1.0067055037447465,0.9763693086439154,0.9744809993809473,0.9712712126198474,0.986853843378514,0.9822774626995167,0.9878781895515709,0.9926785491542696,0.9912758320877834,0.9947446603523957,1.0064492998128012,1.0004328528836193,1.0033638988462876
RS3_SYNE7,0.9964121112790317,0.9974196655359268,0.9990960337607623,1.002773251260999,1.0,1.0032303279010342,1.0035924061105406,1.0072170170109858,0.9997388983487572,1.0070393102994095,1.0059912793846968,1.009473802015744,0.9821086656313165,0.9804164437953022,0.9807024523223498,0.9940554087800614,0.9897209403657546,0.9914181890974284,0.9983373152678234,0.9956695860679966,0.9966516950594345,1.0055627697458285,1.0007173830304539,1.0084812406397898
RS4_SYNE7,0.9982367341667151,0.9943066637740546,0.9982527072087696,1.0013732838550808,1.0,1.0012067160025777,1.0011702099356747,1.0008131866323209,0.9999848678502183,1.005255187938361,1.002290427456843,1.007411650305008,0.9778211405106924,0.975726200560505,0.9762055615650433,0.9875702546573765,0.9847181139001592,0.9875103260251082,0.9937929419556905,0.9927199203933309,0.9921656875141696,1.0036378959191519,1.0021986704653842,1.0083092742548883
RS5_SYNE7,0.9961096578478593,0.9932944247726483,0.9952871268591047,1.002925281111549,1.0,1.0009676280700572,1.0021896791969687,1.0014962558161977,0.9997841861382967,1.002965657173364,0.9987206185483573,1.0097511456933903,0.975953649149347,0.9730876968552675,0.9774182066501677,0.9863211924082729,0.9863910427923008,0.9879740959812356,0.9939561352896275,0.992225194403764,0.9923281623392957,1.0024357709893634,1.0008296524376867,1.0059507923767197
RS6_SYNE7,0.9966197081637647,0.996908527679745,0.9981428317311866,1.004677275086078,1.0,1.0051138962912793,1.0057167619123624,1.0046613659381982,1.0037639694559852,1.005644333133739,1.0038824669586948,1.0122707564875366,0.9792335744306964,0.9791441119270433,0.9798580546192985,0.9929889776096457,0.9903981169237085,0.9915647127117523,0.9990330769693171,0.9982645213907896,0.9944420734997511,1.0085695720426313,1.001474448465432,1.008484782226873
RS7_SYNE7,0.9967944696848189,0.9941122150161312,0.9977003344801673,1.0027580002908558,1.0,1.0013152604195643,1.00476812675801,1.0041792718628282,1.0013541539878237,1.00808403084257,1.0044584481502663,1.0087843998592882,0.978251952017605,0.978182248941928,0.9769705185788635,0.9922781955605835,0.9883355129718887,0.9906774195195415,0.9976575222763103,0.9964821939860335,0.9946838890321195,1.0060737123834707,1.0039493235100816,1.0088579219747416
RS8_SYNE7,0.9973089097035993,0.9937516045921677,0.9995038268188384,1.0045934919378032,1.0,1.0027634030747679,1.0061835775174386,1.0046688463074098,1.0001820190654924,1.0037186708921766,1.0004012497533379,1.0090831192291514,0.9804871830617865,0.9786587236673263,0.9768158856519286,0.9936432103067497,0.9894432437904517,0.9908853626935838,0.9986025988708019,0.9995109516764412,0.9979997163564945,1.007367177852026,1.0022213886791005,1.0099945115401772
RSMA_SYNE7,0.9993257043295742,0.9995365921133432,1.0028130533715516,0.9979422740884821,1.0,1.0005764041813359,1.0052847470599815,1.0014758375585595,1.0040927428191282,1.0006362818584107,1.0062576475161717,1.001843217569337,0.9984704925348431,1.0000751363307552,0.9936282413033155,0.9968968511806054,0.9948514638859978,0.9965782363992792,0.996191213064224,0.9967112862798126,0.9980135539604191,0.9993556426552848,1.0050132482565697,1.0005374088184993
RSMG_SYNE7,1.000074651612861,0.9957833462847724,1.001097848468664,1.0000426480471962,1.0,1.0006343208699644,1.0044313407138719,1.0017106787774892,1.004923570000797,1.0047934696363086,1.0074259491713184,1.0054630737787442,0.9917293301416634,0.9982152934809337,0.9932652264808445,0.995492100483285,0.9950530487471567,0.9929182194764915,1.0002751205333886,1.0013425034595609,0.9996963046150269,1.0074109319192435,1.0036407596799777,1.003513300198725
RSMH_SYNE7,1.0008867591474206,1.0006159353632988,0.9993896972655889,0.9963812068689593,1.0,0.9979698948835121,1.0039837630491828,1.0028389355143932,1.0051927324669276,1.00165554869117,1.0100219283568732,1.0048593544596098,0.9948970488083674,0.9964424649230835,1.0013661343382452,0.9981944434492174,1.0048045263471383,0.9954572939111846,0.9925297280810521,1.0002730865877552,1.0012250512376464,1.008153870094085,1.0082030436087017,1.0038566479251674
RUVB_SYNE7,0.9966035014510877,0.997210363960174,0.9908563166831792,1.0027170263348357,1.0,1.0029244826348083,0.9988654144433124,1.0016274290195524,1.0045763394734066,1.0019729564269872,1.004759636267964,0.9973583715761781,0.9924753068828839,1.0066572624559593,1.0051496372532684,0.990386318463832,0.9949680823840429,0.9920977741707985,0.9908179270575197,0.984289446833602,0.9859081912770167,0.984411249349565,0.9887895834551034,0.9825041360189973
SASA_SYNE7,1.0053854541340237,1.0039123145206692,1.003979491251387,1.00118826736253,1.0,1.0004460799812143,1.0025492795821442,1.0014160897218136,1.000234221631605,1.0007673987871628,0.9895217417555192,0.9907082618873086,1.002839101083902,1.0020468522042232,1.004270262657547,0.9971969179347734,0.9985326896103688,0.9995456633204559,1.0009278658782028,1.000078309101716,0.9985199149060486,0.996542604922312,0.9972153645166888,0.9961251603470287
SAT_SYNE7,1.0013040113831968,1.000491946368065,1.0033528543472814,1.0015830603643965,1.0,1.0047043385414427,1.0042923386640807,1.0037748421452641,1.0011326231339917,1.0022248645602971,0.9999614977529914,1.0037058081088326,0.9945365745627215,0.99195819683846,0.9924236044495995,0.9917012775210092,0.9905322418899932,0.9929321780481313,0.9933766996596242,0.9946989544616108,0.9955221446846485,1.0030509569400543,1.0020124292348966,1.003286610340654
SECA_SYNE7,1.0069828857422876,1.0034321096486747,1.0062949170567945,1.0038597996310084,1.0,1.002259782127276,1.0014395121565982,1.0006646295749149,0.9995024180444383,0.9992665926606916,0.996753068094879,1.0008619478692966,1.0008980767515947,1.0000825868249288,0.9997803326468874,0.9995126321594308,0.9994585049195414,1.000051844753855,0.9999669498104812,0.9997080816909001,1.0004280208006289,0.9996575453914892,1.0000656413986913,1.001674475650549
SECY_SYNE7,0.9975817391358329,0.9979489563798747,0.9985233821415891,0.9994287465265698,1.0,0.9989881304134727,0.9994839437344128,1.000275180475254,1.0003134795234399,0.998721981465992,1.000393644434566,0.9989301980248669,0.9913143767856938,0.9893468376476783,0.99082120957291,0.9888680706510722,0.9888341969906654,0.9904909778819871,0.9940149995496814,0.9937250056482569,0.9902059494524857,0.9923938685568854,0.9952461671963025,0.998558658369669
SELO_SYNE7,1.004336329448133,1.000784935226704,1.0051021401419387,0.9984852759656513,1.0,1.0002116527694471,0.9990130491608411,0.9977482813852985,0.9991990768052014,0.9966805855160367,0.9979076479962494,0.9986387787866107,1.001830723518841,1.0006847637757361,1.00155789215291,0.999100317575907,0.9981641071730376,0.9981489397448086,0.9998169475103903,0.9950404872696914,0.9986254003585647,0.9969565678666894,0.9985254349728808,0.9975198652282807
SEPF_SYNE7,0.9838277233457491,0.9817992096387808,0.992159055790752,1.0024723152257473,1.0,0.9993085971360344,1.0023349519933162,0.999856967400832,0.9964374445495333,0.975621392669726,0.9718715448175919,0.9696301330601188,0.9450671802097712,0.940246889845415,0.9315202336661338,0.9473457161544039,0.9424719571024374,0.9420600342640434,0.9622687911931259,0.9579105580536669,0.9579455715716471,1.0016840143303312,1.001123050054479,0.9982829284284379
SFSA_SYNE7,0.9956456826638764,0.9972949783356883,0.9958340919116289,0.9958355416927885,1.0,0.9945925981212246,0.9952919439724001,0.9995950591123816,0.9947196270366169,0.9946847279559652,0.9968679658649778,0.9929243959581365,1.0009716441243885,0.9975165545415131,0.9997190618815606,0.9900943717096714,0.9961146947805366,0.9915493526983997,0.9909682881232932,0.9926533625349256,0.9929186447969263,0.9969279933319719,1.0005062005857055,0.9930020566604432
SIGA1_SYNE7,0.9924146237189492,0.9890033340402556,0.9920094185667618,1.0065073061336975,1.0,0.9994940368274624,1.008191192739047,1.0015056709021986,0.9971146049742079,1.0174742784382467,1.011089164860116,1.0075426510293244,0.9662133826220611,0.9669990040439327,0.9643531934864469,1.0039665472464407,0.9988990959656806,0.9999776257354291,1.0141549055569097,1.0100201501701507,1.0085097076449232,1.0356069849487144,1.0261743158451084,1.026567181181547
SIGA2_SYNE7,1.026072116062033,1.0268388947360578,1.0257405354258782,1.0017434665002827,1.0,1.0077945470119039,0.9962373323307935,0.9980548756195077,1.0019040056488424,0.9833809920739164,0.9865624695883793,0.985390916193195,1.0026096411446597,1.0079804236598418,1.0037990505954821,0.990264464392477,1.002635916299837,0.9928199497263813,0.9840527110643625,0.9914725086384165,0.9863021210890066,0.9863896983387128,0.9948232156973768,0.9890467975405312
SIGA3_SYNE7,0.9386769928676502,0.9507493401531876,0.9517692289969428,1.0004430312395962,1.0,0.9903488915098606,0.97383655484898,0.9603296008205392,0.9821075036986852,0.9795968380275831,0.968413994824784,0.9685972600578776,0.9715372634354081,0.9496575956107102,0.9512756613131693,1.0316909874760336,1.0296105166419445,1.0175500308975332,1.020746234718001,1.0131381468091385,1.0158948376120605,1.0346578615236386,1.0350411409194447,1.0188736921774937
SIGA4_SYNE7,1.0308492904983844,1.03202992963557,1.0329256237505564,1.0005905143983556,1.0,1.003618503908866,1.0180362310611257,1.0192024479251311,1.0154439869738792,1.0017935860179348,1.0123124622215283,1.0032507616494795,1.0362088353793926,1.047192253386363,1.0376426590403025,0.9507536872740796,0.9579251251351923,0.9622687740555667,0.9666445909933354,0.9676025905840294,0.98225544208221,0.9547274010178499,0.9576119454920293,0.9585466142186462
SIR_SYNE7,0.9958237468484512,0.9947493975541856,0.9959530443711359,1.002056625691048,1.0,1.0012607396849555,1.002875328831563,1.0030448657250852,1.0003647483016578,1.004215634282033,1.0036299457494426,1.0070037505847516,0.9888799144401332,0.9890329647374465,0.9881105560575256,1.0030295820337662,1.0011287784955234,1.0030385715348689,1.007823513376286,1.00727492503046,1.0079529404688894,1.0108249060416679,1.010101777607433,1.0131958645072356
SODF_SYNE7,1.0068614056282004,1.0105451519121385,1.0126919511032284,0.9990826054938735,1.0,1.003239276491875,0.9973057109411706,0.9997232611026299,0.9982851782911886,0.994379185426699,0.9935510816852834,0.9906669931788927,1.0064066261946831,1.0064592221139106,1.0041780396481235,1.0063863395311103,1.0026009227335528,1.0062057778650377,1.0029531432404486,0.9984030622447193,1.0000830426623986,0.9974573273248883,0.9916647039594246,0.9973477090007847
SPEE_SYNE7,1.0045179962003585,1.0005341587994059,1.0038216061161442,1.0039044205575658,1.0,1.0032717716286983,1.0047437501468994,1.0055020927771845,1.0049233210670228,1.0023441487253626,1.0038289960259152,1.0019671694954329,1.0029654645826156,1.0052776748140895,1.00146351714077,1.005026941104827,1.0070164813973153,1.005066270402121,1.0094738165168635,1.0057714516148641,1.0090509759689048,1.0129116129084494,1.0166137691468136,1.0123817279156193
SPHR_SYNE7,1.0079700356359638,1.009869995044505,1.0082012172079045,1.0003922589055505,1.0,1.0018289929214,0.9980654332367931,0.9962325879630797,0.994757564254282,0.9877062040628726,0.9873803470843749,0.9900771900236839,1.0102049183013162,1.0143941663265776,1.0133296461235886,1.0100605281614967,1.0081150882946435,1.0087763868535309,1.00431548027685,1.0049436319454417,1.0085026428291406,0.9964588517939219,1.0048657080359762,1.0046550772145026
SPHS_SYNE7,0.9992691300889825,1.0009339992038935,1.000646643770752,0.9977262049968926,1.0,0.9983582272674935,0.9995190883645234,0.9971832636901417,1.0023859320625403,0.9960811407787549,0.9995938010596711,0.9960175221324586,1.0025575947318535,1.0106504956565336,1.0017683628199285,1.0018857272252435,1.000742728363065,0.9978837568145963,1.0034772649074555,1.005460607624226,1.0106837809423213,1.0038526480918297,1.0095520770398962,1.0014416162931281
SPHX_SYNE7,1.012591307790205,1.009881148063701,1.0127143151242999,1.0043887191589185,1.0,1.0033026810492152,0.996544556703326,0.9956585926876207,0.994042700917823,0.9842940539809791,0.979728020234592,0.9853093535424345,1.019110658139965,1.0189029775045766,1.0194435601352416,1.0197229946800321,1.013869785053384,1.0161727495502733,1.0118818665056664,1.0099171268126916,1.0100716475933809,0.9988830702740351,0.995675844237928,1.0029222639876405
SRP54_SYNE7,1.0008503563963043,1.0002022637468193,1.0021643295549247,1.0003586340621946,1.0,1.0018354902623043,1.0015744989486368,1.0010461614211021,0.9986600584082896,1.0028706566176058,1.0017963264106173,1.005547932952308,0.9905166649029447,0.990287870075745,0.9888449581689763,0.9950686866143683,0.9938989106625581,0.9950586933454174,0.9976964604534221,0.9978377288801401,0.9963719380767422,1.0038057052461207,1.0037531450303758,1.0070723692698242
SSRP_SYNE7,0.9987982746427216,1.000658756648879,1.0011837580240688,1.0005685146435417,1.0,1.0011762482533366,0.9987948130069478,1.0058043816718345,1.0021958921425036,1.0032281426571745,1.011281425577517,1.0062438641048026,0.9949213668545612,0.9889390307186572,0.9919186071823102,0.9937288534062354,0.9963347887818069,0.993283714387,0.9946277224388738,0.9966735544391603,0.9980018097060902,1.004473477359688,1.0086151434032091,1.0075187708896718
SUBI_SYNE7,0.9903518713371767,0.9888162725341865,0.9906741088127564,1.001355361357197,1.0,1.0010847843908897,1.0078210218050772,1.0085422046524017,1.0026799113706446,1.0031556386758507,1.0033317882990829,1.0044762993217389,0.983814372807255,0.9824924224229016,0.9823881240244261,0.9987162129943564,0.9979216517387529,0.997286219413837,1.0065583682856984,1.0036298260929095,1.0050871648450534,1.0111455986962539,1.0084074931344513,1.0110910516086025
SUMT_SYNE7,1.0086103459094973,1.0055079010487469,1.0129251677803606,1.0008325016848991,1.0,1.0043803247776404,1.0004565330266513,1.0027190262918992,1.0014131242419804,1.000495600231539,0.9974595751319998,1.0009970436036812,1.0028891533688924,1.0086937512956087,1.0084459415456422,1.0085842816594333,1.0049020454587272,1.0002003099463612,1.0046152075758947,1.0025010386641384,1.0051472957236374,1.0044983415524338,1.0037093345212698,0.9992082857594221
SURE_SYNE7,1.0061271928964097,1.0052266176613027,1.008000273646216,1.0030131854823572,1.0,1.0027226865677057,1.0018767633612395,1.0003434239445124,0.9997310220058169,0.9980411734394263,0.9948734982299557,0.9967418822959455,1.0046829844284095,1.0064525921519019,1.0056740581639085,1.0043970504462054,1.008348111950183,1.003770335350955,1.0060150320838361,1.0075123432394668,1.0024015437536509,1.0069814729039894,1.0075018072615303,1.0034276041340235
SYA_SYNE7,1.0059315077684758,1.0055093451410455,1.007757112344353,1.0013214594996034,1.0,1.0006483881512576,0.9996090962910382,0.9983481339211894,1.000570862516324,0.9977897781771156,0.9985227755322017,0.9985813292001887,0.9996433718894852,0.9995694722693717,0.9990004065307029,0.996808966437387,0.995578026237609,0.9978098808854543,0.9970780019453642,0.9974247056635884,0.9966383148807562,0.9972046725102263,0.9955052528392092,0.9985365601408364
SYC_SYNE7,1.0016955350419616,0.9948042760843322,1.0046791223352658,1.0025113258863925,1.0,1.0019650570939505,0.9973010180795311,0.9986307688441527,0.9959826328614244,0.9904269669501437,0.9913573521329367,0.9913155922702466,1.0087838846642625,1.0057586084009214,1.0009490640335885,1.002467688731713,0.9995696615997687,1.0015510321838743,1.0027538119344308,1.0009922208450985,1.0006398861765011,1.000192689412453,0.9997931665943554,0.9990211328767861
SYDND_SYNE7,0.9989248472127906,0.9975400062689153,0.999889502890763,1.0004605474849262,1.0,0.9994839394067618,1.00094296309736,1.0015395191365593,1.0013076266214975,1.0029464456887558,1.0005154652960386,1.0031416238246078,0.9922955958110441,0.9936136837119173,0.9919681630288802,0.993972577622176,0.9934373614504096,0.994287613997949,0.995230841443444,0.9969680855847437,0.9959067989466652,1.0006424148905124,0.9998987213638998,1.0012940063202433
SYE_SYNE7,1.00493436467222,1.0071877257236683,1.007899873949073,1.0007868034084482,1.0,1.0012691410977905,1.004828711265164,1.0008475337696818,1.0007792904972048,0.9993249436811599,0.999168393841038,1.0010955647791675,0.9994781517005528,1.0005222458711756,0.9978770847067625,0.9976525087229295,0.9957290754709409,0.9999269099357024,0.9954790118120075,0.9960725608075987,0.9976522945802175,1.0004870953261293,0.9994241945623896,1.0007393392308819
SYFB_SYNE7,1.006349814454862,1.004200806880633,1.0071069986586496,1.0031282886511201,1.0,1.0022378062262893,1.0005740766504432,1.001032064906062,0.9997070755663706,0.9976584292432509,0.9958141863933554,0.9982226878955864,0.9997592259763085,1.000721691972519,1.000545673650548,0.9993121693910134,0.9972837161077595,0.9986775762987606,0.9978861895318273,0.9972384054632981,0.9982359207954162,0.9987808257091235,0.9969570191387206,0.997119613206821
SYGA_SYNE7,1.0050033597684496,1.0032751406925793,1.005881908071162,0.9990181474668782,1.0,1.000969921371595,1.000360586959542,0.9992805543996081,0.999030120619089,1.001121978126454,1.0002763710687634,1.0003144302634508,1.004364821728975,1.0021892473052378,1.0033393136257265,0.9979668168797029,0.9975210813001425,0.9987780626031695,0.9981726480661546,0.9995643332504524,1.0001071218089934,1.0002225577734525,0.9997733731505678,1.0054271980996339
SYH_SYNE7,1.0005463772387728,0.9996296533623646,1.0021104520505224,1.0020139658697502,1.0,1.0018740076722168,1.0021083291927622,1.000361720095771,0.9999038321385787,1.0019109130406065,1.0002164125590332,1.0018116747966535,1.0000308144500376,0.9978636998060185,0.9966850301485679,0.9981561264139329,0.995287939197058,0.9936239392186899,0.9935672560743561,0.9953393748818697,0.9978319417664759,0.9983371412489754,0.9981892709791105,1.0005860438526322
SYK_SYNE7,0.9951810352453347,0.9961585654316474,0.9998375409586071,0.9975916065126499,1.0,0.9998366602326213,1.0007574214218449,1.0007846666614078,1.0018312441766122,1.0038486697302365,1.0087092768982335,1.0016342800717732,0.9938028541554518,0.997171116493398,0.9925645061853249,0.9916144849965708,0.9900279902660309,0.9900193894981689,0.9896441563381906,0.990599511624859,0.990845842782906,0.9895763609192786,0.9897945911917765,0.9926270013643219
SYL_SYNE7,1.001913213514557,1.0004077462773524,1.002643589334982,0.9997672979995798,1.0,1.0002829594083744,1.0000398194973381,1.00160991707219,0.9981063159626555,0.9991668934711311,0.9999371586856172,1.0009222094566121,0.9946954374325847,0.9961719403831447,0.9949368615454951,0.9963580275101869,0.9949986165483099,0.9963922228176453,0.9971878289225885,0.9964432183017087,0.9970231114704091,1.0011863038226931,0.9994221612956897,1.002508423634761
